id,scale,size,word,algorithm,sampleNum,coor,distance,firstKeyDistance,lastKeyDistance
1,1x3,0.5,boxing,Standard,64,keyWidth,1.30191,1.70655,0.294627,
1,1x3,0.5,boxing,DTW,64,pixel,22.2188,49.1487,8.48525,
1,1x3,0.5,boxing,DTW,64,keyWidth,0.771487,1.70655,0.294627,
1,1x3,0.5,boxing,Standard,128,pixel,37.5365,49.1487,8.48525,
1,1x3,0.5,boxing,Standard,128,keyWidth,1.30335,1.70655,0.294627,
1,1x3,0.5,boxing,DTW,128,pixel,21.6223,49.1487,8.48525,
1,1x3,0.5,boxing,DTW,128,keyWidth,0.750773,1.70655,0.294627,
1,1x3,0.5,boxing,Standard,256,pixel,37.584,49.1487,8.48525,
1,1x3,0.5,boxing,Standard,256,keyWidth,1.305,1.70655,0.294627,
1,1x3,0.5,boxing,DTW,256,pixel,21.3624,49.1487,8.48525,
1,1x3,0.5,boxing,DTW,256,keyWidth,0.74175,1.70655,0.294627,
1,1x3,0.5,wizards,Standard,16,pixel,27.0209,41.8167,35.4153,
1,1x3,0.5,wizards,Standard,16,keyWidth,0.938225,1.45197,1.2297,
1,1x3,0.5,wizards,DTW,16,pixel,27.0209,41.8167,35.4153,
1,1x3,0.5,wizards,DTW,16,keyWidth,0.938225,1.45197,1.2297,
1,1x3,0.5,wizards,Standard,32,pixel,26.5094,41.8167,35.4153,
1,1x3,0.5,wizards,Standard,32,keyWidth,0.920465,1.45197,1.2297,
1,1x3,0.5,wizards,DTW,32,pixel,26.1026,41.8167,35.4153,
1,1x3,0.5,wizards,DTW,32,keyWidth,0.906342,1.45197,1.2297,
1,1x3,0.5,wizards,Standard,64,pixel,26.3354,41.8167,35.4153,
1,1x3,0.5,wizards,Standard,64,keyWidth,0.914425,1.45197,1.2297,
1,1x3,0.5,wizards,DTW,64,pixel,24.8593,41.8167,35.4153,
1,1x3,0.5,wizards,DTW,64,keyWidth,0.863172,1.45197,1.2297,
1,1x3,0.5,wizards,Standard,128,pixel,26.218,41.8167,35.4153,
1,1x3,0.5,wizards,Standard,128,keyWidth,0.910346,1.45197,1.2297,
1,1x3,0.5,wizards,DTW,128,pixel,24.4246,41.8167,35.4153,
1,1x3,0.5,wizards,DTW,128,keyWidth,0.848076,1.45197,1.2297,
1,1x3,0.5,wizards,Standard,256,pixel,26.1689,41.8167,35.4153,
1,1x3,0.5,wizards,Standard,256,keyWidth,0.908641,1.45197,1.2297,
1,1x3,0.5,wizards,DTW,256,pixel,24.3318,41.8167,35.4153,
1,1x3,0.5,wizards,DTW,256,keyWidth,0.844855,1.45197,1.2297,
1,1x3,0.5,jump,Standard,16,pixel,12.4616,7.01142,22.2867,
1,1x3,0.5,jump,Standard,16,keyWidth,0.432693,0.243452,0.773845,
1,1x3,0.5,jump,DTW,16,pixel,12.4616,7.01142,22.2867,
1,1x3,0.5,jump,DTW,16,keyWidth,0.432693,0.243452,0.773845,
1,1x3,0.5,jump,Standard,32,pixel,12.4454,7.01142,22.2867,
1,1x3,0.5,jump,Standard,32,keyWidth,0.432133,0.243452,0.773845,
1,1x3,0.5,jump,DTW,32,pixel,12.4454,7.01142,22.2867,
1,1x3,0.5,jump,DTW,32,keyWidth,0.432133,0.243452,0.773845,
1,1x3,0.5,jump,Standard,64,pixel,12.4192,7.01142,22.2867,
1,1x3,0.5,jump,Standard,64,keyWidth,0.431223,0.243452,0.773845,
1,1x3,0.5,jump,DTW,64,pixel,12.2242,7.01142,22.2867,
1,1x3,0.5,jump,DTW,64,keyWidth,0.424452,0.243452,0.773845,
1,1x3,0.5,jump,Standard,128,pixel,12.3915,7.01142,22.2867,
1,1x3,0.5,jump,Standard,128,keyWidth,0.430259,0.243452,0.773845,
1,1x3,0.5,jump,DTW,128,pixel,12.1146,7.01142,22.2867,
1,1x3,0.5,jump,DTW,128,keyWidth,0.420644,0.243452,0.773845,
1,1x3,0.5,jump,Standard,256,pixel,12.3833,7.01142,22.2867,
1,1x3,0.5,jump,Standard,256,keyWidth,0.429976,0.243452,0.773845,
1,1x3,0.5,jump,DTW,256,pixel,12.0865,7.01142,22.2867,
1,1x3,0.5,jump,DTW,256,keyWidth,0.41967,0.243452,0.773845,
1,1x3,0.5,quickly,Standard,16,pixel,24.2091,36.0348,19.3392,
1,1x3,0.5,quickly,Standard,16,keyWidth,0.840594,1.25121,0.671499,
1,1x3,0.5,quickly,DTW,16,pixel,17.3955,36.0348,19.3392,
1,1x3,0.5,quickly,DTW,16,keyWidth,0.60401,1.25121,0.671499,
1,1x3,0.5,quickly,Standard,32,pixel,24.1404,36.0348,19.3392,
1,1x3,0.5,quickly,Standard,32,keyWidth,0.83821,1.25121,0.671499,
1,1x3,0.5,quickly,DTW,32,pixel,16.4,36.0348,19.3392,
1,1x3,0.5,quickly,DTW,32,keyWidth,0.569444,1.25121,0.671499,
1,1x3,0.5,quickly,Standard,64,pixel,24.0543,36.0348,19.3392,
1,1x3,0.5,quickly,Standard,64,keyWidth,0.835219,1.25121,0.671499,
1,1x3,0.5,quickly,DTW,64,pixel,14.2933,36.0348,19.3392,
1,1x3,0.5,quickly,DTW,64,keyWidth,0.496296,1.25121,0.671499,
1,1x3,0.5,quickly,Standard,128,pixel,24.0734,36.0348,19.3392,
1,1x3,0.5,quickly,Standard,128,keyWidth,0.835883,1.25121,0.671499,
1,1x3,0.5,quickly,DTW,128,pixel,13.8781,36.0348,19.3392,
1,1x3,0.5,quickly,DTW,128,keyWidth,0.481879,1.25121,0.671499,
1,1x3,0.5,quickly,Standard,256,pixel,24.0582,36.0348,19.3392,
1,1x3,0.5,quickly,Standard,256,keyWidth,0.835355,1.25121,0.671499,
1,1x3,0.5,quickly,DTW,256,pixel,13.6469,36.0348,19.3392,
1,1x3,0.5,quickly,DTW,256,keyWidth,0.473851,1.25121,0.671499,
1,1x3,0.5,question,Standard,16,pixel,19.1678,31.1388,12.1487,
1,1x3,0.5,question,Standard,16,keyWidth,0.66555,1.08121,0.421829,
1,1x3,0.5,question,DTW,16,pixel,19.1678,31.1388,12.1487,
1,1x3,0.5,question,DTW,16,keyWidth,0.66555,1.08121,0.421829,
1,1x3,0.5,question,Standard,32,pixel,19.0549,31.1388,12.1487,
1,1x3,0.5,question,Standard,32,keyWidth,0.661629,1.08121,0.421829,
1,1x3,0.5,question,DTW,32,pixel,15.7546,31.1388,12.1487,
1,1x3,0.5,question,DTW,32,keyWidth,0.547035,1.08121,0.421829,
1,1x3,0.5,question,Standard,64,pixel,19.0785,31.1388,12.1487,
1,1x3,0.5,question,Standard,64,keyWidth,0.662448,1.08121,0.421829,
1,1x3,0.5,question,DTW,64,pixel,14.0028,31.1388,12.1487,
1,1x3,0.5,question,DTW,64,keyWidth,0.486208,1.08121,0.421829,
1,1x3,0.5,question,Standard,128,pixel,19.0539,31.1388,12.1487,
1,1x3,0.5,question,Standard,128,keyWidth,0.661595,1.08121,0.421829,
1,1x3,0.5,question,DTW,128,pixel,13.3905,31.1388,12.1487,
1,1x3,0.5,question,DTW,128,keyWidth,0.464948,1.08121,0.421829,
1,1x3,0.5,question,Standard,256,pixel,19.0489,31.1388,12.1487,
1,1x3,0.5,question,Standard,256,keyWidth,0.66142,1.08121,0.421829,
1,1x3,0.5,question,DTW,256,pixel,13.2367,31.1388,12.1487,
1,1x3,0.5,question,DTW,256,keyWidth,0.459607,1.08121,0.421829,
1,1x3,0.5,that,Standard,16,pixel,19.7762,5.62003,16.2482,
1,1x3,0.5,that,Standard,16,keyWidth,0.686675,0.19514,0.564172,
1,1x3,0.5,that,DTW,16,pixel,15.0636,5.62003,16.2482,
1,1x3,0.5,that,DTW,16,keyWidth,0.523043,0.19514,0.564172,
1,1x3,0.5,that,Standard,32,pixel,20.1997,5.62003,16.2482,
1,1x3,0.5,that,Standard,32,keyWidth,0.701379,0.19514,0.564172,
1,1x3,0.5,that,DTW,32,pixel,14.0051,5.62003,16.2482,
1,1x3,0.5,that,DTW,32,keyWidth,0.486289,0.19514,0.564172,
1,1x3,0.5,that,Standard,64,pixel,20.368,5.62003,16.2482,
1,1x3,0.5,that,Standard,64,keyWidth,0.707224,0.19514,0.564172,
1,1x3,0.5,that,DTW,64,pixel,13.3775,5.62003,16.2482,
1,1x3,0.5,that,DTW,64,keyWidth,0.464497,0.19514,0.564172,
1,1x3,0.5,that,Standard,128,pixel,20.424,5.62003,16.2482,
1,1x3,0.5,that,Standard,128,keyWidth,0.709167,0.19514,0.564172,
1,1x3,0.5,that,DTW,128,pixel,13.0565,5.62003,16.2482,
1,1x3,0.5,that,DTW,128,keyWidth,0.453349,0.19514,0.564172,
1,1x3,0.5,that,Standard,256,pixel,20.4648,5.62003,16.2482,
1,1x3,0.5,that,Standard,256,keyWidth,0.710584,0.19514,0.564172,
1,1x3,0.5,that,DTW,256,pixel,13.0096,5.62003,16.2482,
1,1x3,0.5,that,DTW,256,keyWidth,0.451724,0.19514,0.564172,
1,1x3,0.5,must,Standard,16,pixel,15.9134,9.9251,16.9194,
1,1x3,0.5,must,Standard,16,keyWidth,0.55255,0.344621,0.587478,
1,1x3,0.5,must,DTW,16,pixel,15.8469,9.9251,16.9194,
1,1x3,0.5,must,DTW,16,keyWidth,0.550238,0.344621,0.587478,
1,1x3,0.5,must,Standard,32,pixel,16.2913,9.9251,16.9194,
1,1x3,0.5,must,Standard,32,keyWidth,0.56567,0.344621,0.587478,
1,1x3,0.5,must,DTW,32,pixel,11.3392,9.9251,16.9194,
1,1x3,0.5,must,DTW,32,keyWidth,0.393724,0.344621,0.587478,
1,1x3,0.5,must,Standard,64,pixel,16.2386,9.9251,16.9194,
1,1x3,0.5,must,Standard,64,keyWidth,0.563839,0.344621,0.587478,
1,1x3,0.5,must,DTW,64,pixel,11.1099,9.9251,16.9194,
1,1x3,0.5,must,DTW,64,keyWidth,0.385762,0.344621,0.587478,
1,1x3,0.5,must,Standard,128,pixel,16.2369,9.9251,16.9194,
1,1x3,0.5,must,Standard,128,keyWidth,0.56378,0.344621,0.587478,
1,1x3,0.5,must,DTW,128,pixel,10.5686,9.9251,16.9194,
1,1x3,0.5,must,DTW,128,keyWidth,0.366966,0.344621,0.587478,
1,1x3,0.5,must,Standard,256,pixel,16.2495,9.9251,16.9194,
1,1x3,0.5,must,Standard,256,keyWidth,0.564217,0.344621,0.587478,
1,1x3,0.5,must,DTW,256,pixel,10.4964,9.9251,16.9194,
1,1x3,0.5,must,DTW,256,keyWidth,0.364457,0.344621,0.587478,
1,1x3,0.5,be,Standard,16,pixel,13.7085,7.93104,20.35,
1,1x3,0.5,be,Standard,16,keyWidth,0.475988,0.275383,0.706598,
1,1x3,0.5,be,DTW,16,pixel,8.71018,7.93104,20.35,
1,1x3,0.5,be,DTW,16,keyWidth,0.302437,0.275383,0.706598,
1,1x3,0.5,be,Standard,32,pixel,13.694,7.93104,20.35,
1,1x3,0.5,be,Standard,32,keyWidth,0.475486,0.275383,0.706598,
1,1x3,0.5,be,DTW,32,pixel,7.44184,7.93104,20.35,
1,1x3,0.5,be,DTW,32,keyWidth,0.258397,0.275383,0.706598,
1,1x3,0.5,be,Standard,64,pixel,13.6904,7.93104,20.35,
1,1x3,0.5,be,Standard,64,keyWidth,0.475363,0.275383,0.706598,
1,1x3,0.5,be,DTW,64,pixel,7.1408,7.93104,20.35,
1,1x3,0.5,be,DTW,64,keyWidth,0.247944,0.275383,0.706598,
1,1x3,0.5,be,Standard,128,pixel,13.6882,7.93104,20.35,
1,1x3,0.5,be,Standard,128,keyWidth,0.475286,0.275383,0.706598,
1,1x3,0.5,be,DTW,128,pixel,7.00787,7.93104,20.35,
1,1x3,0.5,be,DTW,128,keyWidth,0.243329,0.275383,0.706598,
1,1x3,0.5,be,Standard,256,pixel,13.6864,7.93104,20.35,
1,1x3,0.5,be,Standard,256,keyWidth,0.475224,0.275383,0.706598,
1,1x3,0.5,be,DTW,256,pixel,6.95059,7.93104,20.35,
1,1x3,0.5,be,DTW,256,keyWidth,0.24134,0.275383,0.706598,
1,1x3,0.5,answered,Standard,16,pixel,32.3005,37.1139,23.3251,
1,1x3,0.5,answered,Standard,16,keyWidth,1.12154,1.28868,0.8099,
1,1x3,0.5,answered,DTW,16,pixel,25.0854,37.1139,23.3251,
1,1x3,0.5,answered,DTW,16,keyWidth,0.871022,1.28868,0.8099,
1,1x3,0.5,answered,Standard,32,pixel,33.2198,37.1139,23.3251,
1,1x3,0.5,answered,Standard,32,keyWidth,1.15347,1.28868,0.8099,
1,1x3,0.5,answered,DTW,32,pixel,20.6604,37.1139,23.3251,
1,1x3,0.5,answered,DTW,32,keyWidth,0.717374,1.28868,0.8099,
1,1x3,0.5,answered,Standard,64,pixel,33.1357,37.1139,23.3251,
1,1x3,0.5,answered,Standard,64,keyWidth,1.15054,1.28868,0.8099,
1,1x3,0.5,answered,DTW,64,pixel,19.922,37.1139,23.3251,
1,1x3,0.5,answered,DTW,64,keyWidth,0.691735,1.28868,0.8099,
1,1x3,0.5,answered,Standard,128,pixel,33.2003,37.1139,23.3251,
1,1x3,0.5,answered,Standard,128,keyWidth,1.15279,1.28868,0.8099,
1,1x3,0.5,answered,DTW,128,pixel,19.4522,37.1139,23.3251,
1,1x3,0.5,answered,DTW,128,keyWidth,0.675424,1.28868,0.8099,
1,1x3,0.5,answered,Standard,256,pixel,33.2253,37.1139,23.3251,
1,1x3,0.5,answered,Standard,256,keyWidth,1.15366,1.28868,0.8099,
1,1x3,0.5,answered,DTW,256,pixel,19.1952,37.1139,23.3251,
1,1x3,0.5,answered,DTW,256,keyWidth,0.666502,1.28868,0.8099,
1,1x3,0.5,the,Standard,16,pixel,26.7569,31.5974,13.0996,
1,1x3,0.5,the,Standard,16,keyWidth,0.92906,1.09713,0.454846,
1,1x3,0.5,the,DTW,16,pixel,25.7704,31.5974,13.0996,
1,1x3,0.5,the,DTW,16,keyWidth,0.894804,1.09713,0.454846,
1,1x3,0.5,the,Standard,32,pixel,26.8184,31.5974,13.0996,
1,1x3,0.5,the,Standard,32,keyWidth,0.931195,1.09713,0.454846,
1,1x3,0.5,the,DTW,32,pixel,25.3628,31.5974,13.0996,
1,1x3,0.5,the,DTW,32,keyWidth,0.880652,1.09713,0.454846,
1,1x3,0.5,the,Standard,64,pixel,26.8762,31.5974,13.0996,
1,1x3,0.5,the,Standard,64,keyWidth,0.9332,1.09713,0.454846,
1,1x3,0.5,the,DTW,64,pixel,25.1584,31.5974,13.0996,
1,1x3,0.5,the,DTW,64,keyWidth,0.873554,1.09713,0.454846,
1,1x3,0.5,the,Standard,128,pixel,26.9049,31.5974,13.0996,
1,1x3,0.5,the,Standard,128,keyWidth,0.934198,1.09713,0.454846,
1,1x3,0.5,the,DTW,128,pixel,25.0427,31.5974,13.0996,
1,1x3,0.5,the,DTW,128,keyWidth,0.86954,1.09713,0.454846,
1,1x3,0.5,the,Standard,256,pixel,26.9219,31.5974,13.0996,
1,1x3,0.5,the,Standard,256,keyWidth,0.934787,1.09713,0.454846,
1,1x3,0.5,the,DTW,256,pixel,24.9882,31.5974,13.0996,
1,1x3,0.5,the,DTW,256,keyWidth,0.867645,1.09713,0.454846,
1,1x3,0.5,facts,Standard,16,pixel,21.3548,24.0882,37.392,
1,1x3,0.5,facts,Standard,16,keyWidth,0.741488,0.836394,1.29833,
1,1x3,0.5,facts,DTW,16,pixel,21.3548,24.0882,37.392,
1,1x3,0.5,facts,DTW,16,keyWidth,0.741488,0.836394,1.29833,
1,1x3,0.5,facts,Standard,32,pixel,20.92,24.0882,37.392,
1,1x3,0.5,facts,Standard,32,keyWidth,0.726389,0.836394,1.29833,
1,1x3,0.5,facts,DTW,32,pixel,19.5146,24.0882,37.392,
1,1x3,0.5,facts,DTW,32,keyWidth,0.67759,0.836394,1.29833,
1,1x3,0.5,facts,Standard,64,pixel,20.6828,24.0882,37.392,
1,1x3,0.5,facts,Standard,64,keyWidth,0.718152,0.836394,1.29833,
1,1x3,0.5,facts,DTW,64,pixel,18.7766,24.0882,37.392,
1,1x3,0.5,facts,DTW,64,keyWidth,0.651967,0.836394,1.29833,
1,1x3,0.5,facts,Standard,128,pixel,20.5876,24.0882,37.392,
1,1x3,0.5,facts,Standard,128,keyWidth,0.714847,0.836394,1.29833,
1,1x3,0.5,facts,DTW,128,pixel,18.4729,24.0882,37.392,
1,1x3,0.5,facts,DTW,128,keyWidth,0.641421,0.836394,1.29833,
1,1x3,0.5,facts,Standard,256,pixel,20.5501,24.0882,37.392,
1,1x3,0.5,facts,Standard,256,keyWidth,0.713544,0.836394,1.29833,
1,1x3,0.5,facts,DTW,256,pixel,18.3592,24.0882,37.392,
1,1x3,0.5,facts,DTW,256,keyWidth,0.637472,0.836394,1.29833,
1,1x3,0.5,get,Standard,16,pixel,9.06256,15.6205,10.1143,
1,1x3,0.5,get,Standard,16,keyWidth,0.314672,0.542378,0.35119,
1,1x3,0.5,get,DTW,16,pixel,9.04715,15.6205,10.1143,
1,1x3,0.5,get,DTW,16,keyWidth,0.314137,0.542378,0.35119,
1,1x3,0.5,get,Standard,32,pixel,8.91394,15.6205,10.1143,
1,1x3,0.5,get,Standard,32,keyWidth,0.309512,0.542378,0.35119,
1,1x3,0.5,get,DTW,32,pixel,8.0746,15.6205,10.1143,
1,1x3,0.5,get,DTW,32,keyWidth,0.280368,0.542378,0.35119,
1,1x3,0.5,get,Standard,64,pixel,8.83387,15.6205,10.1143,
1,1x3,0.5,get,Standard,64,keyWidth,0.306732,0.542378,0.35119,
1,1x3,0.5,get,DTW,64,pixel,7.71774,15.6205,10.1143,
1,1x3,0.5,get,DTW,64,keyWidth,0.267977,0.542378,0.35119,
1,1x3,0.5,get,Standard,128,pixel,8.80104,15.6205,10.1143,
1,1x3,0.5,get,Standard,128,keyWidth,0.305592,0.542378,0.35119,
1,1x3,0.5,get,DTW,128,pixel,7.59472,15.6205,10.1143,
1,1x3,0.5,get,DTW,128,keyWidth,0.263706,0.542378,0.35119,
1,1x3,0.5,get,Standard,256,pixel,8.78455,15.6205,10.1143,
1,1x3,0.5,get,Standard,256,keyWidth,0.305019,0.542378,0.35119,
1,1x3,0.5,get,DTW,256,pixel,7.55031,15.6205,10.1143,
1,1x3,0.5,get,DTW,256,keyWidth,0.262164,0.542378,0.35119,
1,1x3,0.5,in,Standard,16,pixel,16.5989,12.0095,18.8848,
1,1x3,0.5,in,Standard,16,keyWidth,0.576352,0.416995,0.655721,
1,1x3,0.5,in,DTW,16,pixel,16.5989,12.0095,18.8848,
1,1x3,0.5,in,DTW,16,keyWidth,0.576352,0.416995,0.655721,
1,1x3,0.5,in,Standard,32,pixel,16.6387,12.0095,18.8848,
1,1x3,0.5,in,Standard,32,keyWidth,0.577731,0.416995,0.655721,
1,1x3,0.5,in,DTW,32,pixel,16.3046,12.0095,18.8848,
1,1x3,0.5,in,DTW,32,keyWidth,0.566132,0.416995,0.655721,
1,1x3,0.5,in,Standard,64,pixel,16.6639,12.0095,18.8848,
1,1x3,0.5,in,Standard,64,keyWidth,0.578609,0.416995,0.655721,
1,1x3,0.5,in,DTW,64,pixel,16.314,12.0095,18.8848,
1,1x3,0.5,in,DTW,64,keyWidth,0.56646,0.416995,0.655721,
1,1x3,0.5,in,Standard,128,pixel,16.6737,12.0095,18.8848,
1,1x3,0.5,in,Standard,128,keyWidth,0.578948,0.416995,0.655721,
1,1x3,0.5,in,DTW,128,pixel,16.2956,12.0095,18.8848,
1,1x3,0.5,in,DTW,128,keyWidth,0.565819,0.416995,0.655721,
1,1x3,0.5,in,Standard,256,pixel,16.6781,12.0095,18.8848,
1,1x3,0.5,in,Standard,256,keyWidth,0.5791,0.416995,0.655721,
1,1x3,0.5,in,DTW,256,pixel,16.2969,12.0095,18.8848,
1,1x3,0.5,in,DTW,256,keyWidth,0.565863,0.416995,0.655721,
1,1x3,0.5,the,Standard,16,pixel,21.5135,14.6079,12.2004,
1,1x3,0.5,the,Standard,16,keyWidth,0.746995,0.507217,0.423626,
1,1x3,0.5,the,DTW,16,pixel,19.5017,14.6079,12.2004,
1,1x3,0.5,the,DTW,16,keyWidth,0.677141,0.507217,0.423626,
1,1x3,0.5,the,Standard,32,pixel,21.775,14.6079,12.2004,
1,1x3,0.5,the,Standard,32,keyWidth,0.756076,0.507217,0.423626,
1,1x3,0.5,the,DTW,32,pixel,19.5772,14.6079,12.2004,
1,1x3,0.5,the,DTW,32,keyWidth,0.679765,0.507217,0.423626,
1,1x3,0.5,the,Standard,64,pixel,21.9174,14.6079,12.2004,
1,1x3,0.5,the,Standard,64,keyWidth,0.761022,0.507217,0.423626,
1,1x3,0.5,the,DTW,64,pixel,19.549,14.6079,12.2004,
1,1x3,0.5,the,DTW,64,keyWidth,0.678784,0.507217,0.423626,
1,1x3,0.5,the,Standard,128,pixel,21.9755,14.6079,12.2004,
1,1x3,0.5,the,Standard,128,keyWidth,0.763039,0.507217,0.423626,
1,1x3,0.5,the,DTW,128,pixel,19.5298,14.6079,12.2004,
1,1x3,0.5,the,DTW,128,keyWidth,0.678119,0.507217,0.423626,
1,1x3,0.5,the,Standard,256,pixel,22.0099,14.6079,12.2004,
1,1x3,0.5,the,Standard,256,keyWidth,0.764234,0.507217,0.423626,
1,1x3,0.5,the,DTW,256,pixel,19.5106,14.6079,12.2004,
1,1x3,0.5,the,DTW,256,keyWidth,0.677451,0.507217,0.423626,
1,1x3,0.5,way,Standard,16,pixel,19.8499,35.093,8.90215,
1,1x3,0.5,way,Standard,16,keyWidth,0.689233,1.21851,0.309102,
1,1x3,0.5,way,DTW,16,pixel,14.4401,35.093,8.90215,
1,1x3,0.5,way,DTW,16,keyWidth,0.501394,1.21851,0.309102,
1,1x3,0.5,way,Standard,32,pixel,19.6177,35.093,8.90215,
1,1x3,0.5,way,Standard,32,keyWidth,0.681171,1.21851,0.309102,
1,1x3,0.5,way,DTW,32,pixel,13.1807,35.093,8.90215,
1,1x3,0.5,way,DTW,32,keyWidth,0.457663,1.21851,0.309102,
1,1x3,0.5,way,Standard,64,pixel,19.6146,35.093,8.90215,
1,1x3,0.5,way,Standard,64,keyWidth,0.681061,1.21851,0.309102,
1,1x3,0.5,way,DTW,64,pixel,12.8991,35.093,8.90215,
1,1x3,0.5,way,DTW,64,keyWidth,0.447886,1.21851,0.309102,
1,1x3,0.5,way,Standard,128,pixel,19.5883,35.093,8.90215,
1,1x3,0.5,way,Standard,128,keyWidth,0.680151,1.21851,0.309102,
1,1x3,0.5,way,DTW,128,pixel,12.7275,35.093,8.90215,
1,1x3,0.5,way,DTW,128,keyWidth,0.441927,1.21851,0.309102,
1,1x3,0.5,way,Standard,256,pixel,19.5786,35.093,8.90215,
1,1x3,0.5,way,Standard,256,keyWidth,0.679811,1.21851,0.309102,
1,1x3,0.5,way,DTW,256,pixel,12.649,35.093,8.90215,
1,1x3,0.5,way,DTW,256,keyWidth,0.4392,1.21851,0.309102,
1,1x3,0.5,the,Standard,16,pixel,23.0718,30.1275,7.1826,
1,1x3,0.5,the,Standard,16,keyWidth,0.801104,1.04609,0.249396,
1,1x3,0.5,the,DTW,16,pixel,20.9583,30.1275,7.1826,
1,1x3,0.5,the,DTW,16,keyWidth,0.727717,1.04609,0.249396,
1,1x3,0.5,the,Standard,32,pixel,23.2597,30.1275,7.1826,
1,1x3,0.5,the,Standard,32,keyWidth,0.80763,1.04609,0.249396,
1,1x3,0.5,the,DTW,32,pixel,20.6587,30.1275,7.1826,
1,1x3,0.5,the,DTW,32,keyWidth,0.717314,1.04609,0.249396,
1,1x3,0.5,the,Standard,64,pixel,23.3382,30.1275,7.1826,
1,1x3,0.5,the,Standard,64,keyWidth,0.810355,1.04609,0.249396,
1,1x3,0.5,the,DTW,64,pixel,20.4484,30.1275,7.1826,
1,1x3,0.5,the,DTW,64,keyWidth,0.710015,1.04609,0.249396,
1,1x3,0.5,the,Standard,128,pixel,23.3742,30.1275,7.1826,
1,1x3,0.5,the,Standard,128,keyWidth,0.811603,1.04609,0.249396,
1,1x3,0.5,the,DTW,128,pixel,20.3192,30.1275,7.1826,
1,1x3,0.5,the,DTW,128,keyWidth,0.705528,1.04609,0.249396,
1,1x3,0.5,the,Standard,256,pixel,23.3929,30.1275,7.1826,
1,1x3,0.5,the,Standard,256,keyWidth,0.812253,1.04609,0.249396,
1,1x3,0.5,the,DTW,256,pixel,20.2658,30.1275,7.1826,
1,1x3,0.5,the,DTW,256,keyWidth,0.703673,1.04609,0.249396,
1,1x3,0.5,world,Standard,16,pixel,25.5862,11.962,19.7627,
1,1x3,0.5,world,Standard,16,keyWidth,0.888409,0.415348,0.686204,
1,1x3,0.5,world,DTW,16,pixel,16.6702,11.962,19.7627,
1,1x3,0.5,world,DTW,16,keyWidth,0.578826,0.415348,0.686204,
1,1x3,0.5,world,Standard,32,pixel,27.0222,11.962,19.7627,
1,1x3,0.5,world,Standard,32,keyWidth,0.93827,0.415348,0.686204,
1,1x3,0.5,world,DTW,32,pixel,14.6477,11.962,19.7627,
1,1x3,0.5,world,DTW,32,keyWidth,0.508602,0.415348,0.686204,
1,1x3,0.5,world,Standard,64,pixel,27.0954,11.962,19.7627,
1,1x3,0.5,world,Standard,64,keyWidth,0.940812,0.415348,0.686204,
1,1x3,0.5,world,DTW,64,pixel,12.6667,11.962,19.7627,
1,1x3,0.5,world,DTW,64,keyWidth,0.439816,0.415348,0.686204,
1,1x3,0.5,world,Standard,128,pixel,27.2509,11.962,19.7627,
1,1x3,0.5,world,Standard,128,keyWidth,0.946213,0.415348,0.686204,
1,1x3,0.5,world,DTW,128,pixel,12.1035,11.962,19.7627,
1,1x3,0.5,world,DTW,128,keyWidth,0.42026,0.415348,0.686204,
1,1x3,0.5,world,Standard,256,pixel,27.2796,11.962,19.7627,
1,1x3,0.5,world,Standard,256,keyWidth,0.94721,0.415348,0.686204,
1,1x3,0.5,world,DTW,256,pixel,11.8539,11.962,19.7627,
1,1x3,0.5,world,DTW,256,keyWidth,0.411594,0.415348,0.686204,
1,1x3,0.5,is,Standard,16,pixel,15.8788,24.3661,13.9557,
1,1x3,0.5,is,Standard,16,keyWidth,0.551348,0.846044,0.484572,
1,1x3,0.5,is,DTW,16,pixel,12.842,24.3661,13.9557,
1,1x3,0.5,is,DTW,16,keyWidth,0.445903,0.846044,0.484572,
1,1x3,0.5,is,Standard,32,pixel,15.7683,24.3661,13.9557,
1,1x3,0.5,is,Standard,32,keyWidth,0.54751,0.846044,0.484572,
1,1x3,0.5,is,DTW,32,pixel,11.9199,24.3661,13.9557,
1,1x3,0.5,is,DTW,32,keyWidth,0.413886,0.846044,0.484572,
1,1x3,0.5,is,Standard,64,pixel,15.7127,24.3661,13.9557,
1,1x3,0.5,is,Standard,64,keyWidth,0.545581,0.846044,0.484572,
1,1x3,0.5,is,DTW,64,pixel,11.6665,24.3661,13.9557,
1,1x3,0.5,is,DTW,64,keyWidth,0.405085,0.846044,0.484572,
1,1x3,0.5,is,Standard,128,pixel,15.6847,24.3661,13.9557,
1,1x3,0.5,is,Standard,128,keyWidth,0.544608,0.846044,0.484572,
1,1x3,0.5,is,DTW,128,pixel,11.5687,24.3661,13.9557,
1,1x3,0.5,is,DTW,128,keyWidth,0.40169,0.846044,0.484572,
1,1x3,0.5,is,Standard,256,pixel,15.671,24.3661,13.9557,
1,1x3,0.5,is,Standard,256,keyWidth,0.544131,0.846044,0.484572,
1,1x3,0.5,is,DTW,256,pixel,11.5298,24.3661,13.9557,
1,1x3,0.5,is,DTW,256,keyWidth,0.400342,0.846044,0.484572,
1,1x3,0.5,stage,Standard,16,pixel,14.6086,17.6568,0.526157,
1,1x3,0.5,stage,Standard,16,keyWidth,0.507244,0.613084,0.0182693,
1,1x3,0.5,stage,DTW,16,pixel,14.6086,17.6568,0.526157,
